,item_id,first_genre,second_genre
737,6588800.0,Romance,Fiction
738,4126074.0,Fiction,Cultural
739,16826575.0,Nonfiction,Cultural
740,27238158.0,Young Adult,Science Fiction
741,16227953.0,Young Adult,Horror
742,15093785.0,Young Adult,Science Fiction
743,21512389.0,Humor,Nonfiction
744,589497.0,Classics,Fiction
745,3389674.0,History,Autobiography
746,18252076.0,Young Adult,Science Fiction
747,1235619.0,Fiction,Historical
748,2191061.0,Young Adult,Mystery
749,10958266.0,Young Adult,Fantasy
750,11015791.0,Young Adult,Fantasy
751,13344769.0,Sequential Art,Graphic Novels
752,1463850.0,Fiction,Womens Fiction
753,3423015.0,Romance,Womens Fiction
754,855288.0,Fantasy,Fantasy
755,1334778.0,Fantasy,Young Adult
756,45762345.0,Romance,Contemporary
757,14297146.0,Young Adult,Fantasy
758,19112736.0,Nonfiction,Autobiography
759,42990051.0,Fantasy,Young Adult
760,738775.0,Fantasy,Paranormal
761,150259.0,Horror,Fiction
762,1993810.0,Classics,Fantasy
763,15311332.0,Fantasy,Paranormal
764,48242398.0,Fiction,Literary Fiction
765,22018742.0,Fiction,Thriller
766,21424080.0,Romance,New Adult
767,24593525.0,Fiction,Cultural
768,2531376.0,Fiction,Magical Realism
769,332242.0,Nonfiction,Autobiography
770,3247053.0,Young Adult,Romance
771,10479953.0,Fiction,Animals
772,42721001.0,Fantasy,Young Adult
773,14547221.0,Fantasy,Young Adult
774,7168458.0,Young Adult,Fantasy
775,18529702.0,Young Adult,Romance
776,42643523.0,Sequential Art,Graphic Novels
777,18518411.0,Romance,New Adult
778,16018629.0,Romance,Young Adult
779,3020568.0,Historical,Historical Fiction
780,18261314.0,Young Adult,Science Fiction
781,3331807.0,Fiction,Classics
782,3332594.0,Nonfiction,Self Help
783,14950407.0,Fiction,Historical
784,45261093.0,Romance,Young Adult
785,1997473.0,Classics,Mystery
786,2409320.0,Classics,Fiction
787,49527118.0,Historical,Historical Fiction
788,14961.0,Nonfiction,Autobiography
789,1816662.0,Nonfiction,Adventure
790,49193186.0,Thriller,Mystery
791,26115977.0,Fantasy,Fiction
792,828773.0,Autobiography,Memoir
793,27029851.0,Nonfiction,Autobiography
794,45352758.0,Nonfiction,Autobiography
795,929009.0,Fantasy,Fiction
796,5020624.0,Fiction,Historical
797,42009388.0,Nonfiction,History
798,12901545.0,Romance,Young Adult
799,6809039.0,Fiction,Mystery
800,24248331.0,Romance,Fiction
801,42673812.0,Mystery,Thriller
802,1766737.0,Fiction,Cultural
803,2285229.0,Young Adult,Science Fiction
804,493634.0,Science Fiction,Fiction
805,21970768.0,Romance,Adult Fiction
806,24071049.0,Romance,New Adult
807,2908871.0,Fantasy,Fiction
808,2485462.0,Fantasy,Young Adult
809,19216323.0,Young Adult,Science Fiction
810,42721200.0,Science Fiction,Fiction
811,2693329.0,Fiction,Historical
812,6473602.0,Nonfiction,Sports
813,7400809.0,Young Adult,Science Fiction
814,2481792.0,Fiction,Historical
815,14741473.0,Fiction,Westerns
816,10280032.0,Young Adult,Fantasy
817,14692536.0,Young Adult,Science Fiction
818,1164024.0,Fantasy,Fiction
819,16171.0,Fiction,Cultural
820,841198.0,Language,Writing
821,3234863.0,Classics,Science Fiction
822,1383900.0,Science Fiction,Fiction
823,19195697.0,Fiction,Historical
824,2507928.0,Classics,Fiction
825,42937661.0,Thriller,Mystery
826,781193.0,Sequential Art,Graphic Novels
827,41682914.0,Fantasy,Historical
828,4489585.0,Fiction,Classics
829,25696480.0,Science Fiction,Fiction
830,2877220.0,Classics,Fiction
831,19192337.0,Romance,New Adult
832,27669922.0,Young Adult,LGBT
833,1782584.0,Fantasy,Fiction
834,25789248.0,Romance,Contemporary
835,42866547.0,Fiction,Romance
836,14373498.0,Horror,Fiction
837,3164921.0,Classics,Fiction
838,18752278.0,Young Adult,Fantasy
839,736076.0,Fiction,Classics
840,46921227.0,Young Adult,Fantasy
841,18534001.0,Science Fiction,Dystopia
842,18142457.0,Fantasy,Young Adult
843,1032901.0,Young Adult,Romance
844,13414212.0,Fiction,Magical Realism
845,50281866.0,Fiction,Historical
846,6241525.0,Horror,Fiction
847,1234227.0,Mystery,Fiction
848,3140930.0,Fiction,Contemporary
849,3303888.0,Sequential Art,Graphic Novels
850,26164907.0,Historical,Historical Fiction
851,15876972.0,Young Adult,Romance
852,17375535.0,Fantasy,Young Adult
853,10823062.0,Fantasy,Young Adult
854,1049657.0,Historical,Historical Fiction
855,295059.0,Romance,Fantasy
856,44916095.0,Fantasy,Young Adult
857,19051480.0,Fiction,Historical
858,19051762.0,Fiction,Short Stories
859,1734019.0,Fiction,Classics
860,40015533.0,Nonfiction,Health
861,4195128.0,Fantasy,Fiction
862,15182838.0,Mystery,Fiction
863,21378102.0,Fantasy,Fantasy
864,18752344.0,Young Adult,Fantasy
865,41954714.0,Young Adult,Contemporary
866,6504351.0,Mystery,Fiction
867,6257025.0,Fiction,Science Fiction
868,1659905.0,Nonfiction,Autobiography
869,2285570.0,Mystery,Classics
870,2305997.0,Nonfiction,Science
871,15992791.0,Young Adult,Contemporary
872,898083.0,Mystery,Fiction
873,21747190.0,Romance,New Adult
874,3094402.0,Romance,Fiction
875,3627.0,Horror,Classics
876,1896522.0,Classics,Plays
877,16297209.0,Young Adult,Science Fiction
878,2398287.0,Science Fiction,Fiction
879,19008613.0,Young Adult,Contemporary
880,15846509.0,Fantasy,Young Adult
881,17375239.0,Fantasy,Young Adult
882,5836517.0,Young Adult,Romance
883,3211895.0,Historical,Historical Fiction
884,15911884.0,Fantasy,Paranormal
885,50652411.0,Young Adult,Romance
886,10862992.0,Fantasy,Young Adult
887,3278286.0,Young Adult,Science Fiction
888,21868234.0,Romance,Contemporary
889,12922551.0,Romance,Fiction
890,42401641.0,Romance,New Adult
891,28133255.0,Sequential Art,Graphic Novels
892,14466531.0,Fantasy,Fiction
893,14826219.0,Historical,Historical Fiction
894,2237401.0,Fiction,Young Adult
895,23684.0,Fiction,Historical
896,6749837.0,Fantasy,Young Adult
897,812415.0,Fiction,Classics
898,1974537.0,Historical Fiction,Fiction
899,45743836.0,Historical,Historical Fiction
900,80497.0,Mystery,Fiction
901,12401364.0,Fantasy,Paranormal
902,1789440.0,Womens Fiction,Chick Lit
903,3333111.0,Fiction,Historical
904,21599439.0,Fantasy,Childrens
905,4995331.0,Fiction,Historical
906,18945788.0,Fiction,Literary Fiction
907,39959105.0,Poetry,Autobiography
908,856555.0,Horror,Fiction
909,6225943.0,Fantasy,Fantasy
910,17461183.0,Young Adult,Science Fiction
911,16313158.0,Romance,Romance
912,44589645.0,Fantasy,Young Adult
913,262457.0,Young Adult,Poetry
914,4574034.0,Horror,Fiction
915,939584.0,Young Adult,Science Fiction
916,6626657.0,Fantasy,Fiction
917,24065237.0,Romance,New Adult
918,19205879.0,Fantasy,Childrens
919,14532305.0,Young Adult,Paranormal
920,19250719.0,Fantasy,Young Adult
921,1124460.0,Science Fiction,Steampunk
922,3312237.0,Fantasy,Young Adult
923,24080996.0,Historical,Historical Fiction
924,16467838.0,Fiction,Historical
925,25783143.0,Romance,Young Adult
926,2931549.0,Classics,Fiction
927,13438215.0,Fiction,Magical Realism
928,18454415.0,Young Adult,Dystopia
929,5803859.0,Nonfiction,Crime
930,6128277.0,Fantasy,Young Adult
931,909457.0,Science Fiction,Fiction
932,5193717.0,Fiction,Magical Realism
933,2845518.0,Historical,Historical Fiction
934,30640.0,Urban Fantasy,Fantasy
935,13560666.0,Historical,Historical Fiction
936,38765.0,Womens Fiction,Chick Lit
937,27912.0,Paranormal,Young Adult
938,15750881.0,Fantasy,Fantasy
939,1783981.0,Science Fiction,Fiction
940,6803732.0,Realistic Fiction,Young Adult
941,2722329.0,Classics,Fiction
942,42753039.0,Historical,Historical Fiction
943,42643515.0,Sequential Art,Graphic Novels
944,1656772.0,Young Adult,Romance
945,6791425.0,Science Fiction,Fiction
946,23858897.0,Fiction,Cultural
947,2518209.0,Classics,Short Stories
948,2914.0,Womens Fiction,Chick Lit
949,649216.0,Classics,Plays
950,3462456.0,Classics,Fiction
951,14103064.0,Young Adult,Fantasy
952,17992862.0,Young Adult,Romance
953,1003370.0,Fiction,Contemporary
954,6767235.0,Young Adult,Mystery
955,50494177.0,Poetry,Feminism
956,16501870.0,Romance,Young Adult
957,820210.0,Christian Fiction,Christian
958,1643555.0,Classics,Fiction
959,18713903.0,Nonfiction,Autobiography
960,49812102.0,Romance,New Adult
961,11067830.0,Horror,Short Stories
962,49449510.0,Sequential Art,Graphic Novels
963,18107180.0,Young Adult,Fantasy
964,23811929.0,Fantasy,Fantasy
965,6264661.0,Fantasy,Young Adult
966,3349846.0,Fiction,Romance
967,3349153.0,Science Fiction,Fiction
968,2113743.0,Fiction,Mystery
969,3230869.0,Horror,Fiction
970,3255908.0,Humor,Nonfiction
971,7165488.0,Science Fiction,Steampunk
972,41115424.0,Fantasy,Fiction
973,40901894.0,Fantasy,Young Adult
974,24333050.0,Romance,New Adult
975,6239469.0,Womens Fiction,Chick Lit
976,45217167.0,Romance,New Adult
977,21549783.0,Young Adult,Romance
978,40051132.0,Fantasy,Young Adult
979,16156051.0,Nonfiction,Humor
980,17189468.0,Fantasy,Fantasy
981,25046757.0,Fiction,Mystery
982,45216378.0,Sequential Art,Graphic Novels
983,48158509.0,Fantasy,Young Adult
984,41884478.0,Fiction,Horror
985,21365702.0,Romance,Humor
986,2958166.0,Romance,Fantasy
987,24065011.0,Young Adult,Science Fiction
988,42755300.0,Mystery,Thriller
989,1885548.0,Classics,Plays
990,17349258.0,Dark,Romance
991,42439906.0,Romance,Fiction
992,7370233.0,Fantasy,Paranormal
993,3301398.0,Short Stories,Fiction
994,3123704.0,Historical,Historical Fiction
995,3311885.0,Fiction,Horror
996,16818567.0,Young Adult,Contemporary
997,13411866.0,Fantasy,Fantasy
998,7288100.0,Fantasy,Paranormal
999,17259372.0,Young Adult,Fantasy
1000,40462273.0,Historical Fiction,Fiction
1001,16482835.0,Fantasy,Fiction
1002,2677305.0,Historical Fiction,Fiction
1003,2606334.0,Fantasy,Urban Fantasy
1004,21986944.0,Science Fiction,Dystopia
1005,6863383.0,Historical Fiction,Fiction
1006,13362064.0,Fantasy,Fiction
1007,17427104.0,Fantasy,Urban Fantasy
1008,23581869.0,Paranormal,Vampires
1009,602144.0,Fantasy,Paranormal
1010,24346290.0,Fantasy,Paranormal
1011,3124969.0,Fantasy,Young Adult
1012,41358233.0,Fantasy,Sequential Art
1013,15035863.0,Fantasy,Fiction
1014,163928.0,Young Adult,Science Fiction
1015,3174890.0,Fiction,Cultural
1016,1582285.0,Nonfiction,Food and Drink
1017,7383770.0,Thriller,Mystery
1018,25630244.0,Mystery,Fiction
1019,726205.0,Fantasy,Dragons
1020,45424866.0,Mystery,Fiction
1021,18962767.0,Nonfiction,History
1022,49825436.0,Mystery,Young Adult
1023,1559207.0,Fiction,Classics
1024,1031537.0,Fantasy,Classics
1025,19135892.0,Romance,Young Adult
1026,21882391.0,Romance,Dark
1027,2327777.0,Science Fiction,Fiction
1028,21571970.0,Fiction,Romance
1029,6553801.0,Autobiography,Memoir
1030,19155818.0,Young Adult,Science Fiction
1031,2933712.0,Classics,Fantasy
1032,19187769.0,Horror,Young Adult
1033,1928049.0,Romance,Fantasy
1034,3287769.0,Nonfiction,Food and Drink
1035,26123543.0,Sequential Art,Graphic Novels
1036,44560442.0,Science Fiction,Young Adult
1037,41240456.0,Thriller,Mystery
1038,26732095.0,Nonfiction,Autobiography
1039,18972016.0,Young Adult,Fantasy
1040,5228078.0,Fantasy,Paranormal
1041,42299347.0,Science Fiction,Fiction
1042,42862752.0,Fantasy,Young Adult
1043,806813.0,Fantasy,Fiction
1044,25273993.0,Horror,Mystery
1045,12784133.0,Fantasy,Paranormal
1046,25473547.0,Romance,New Adult
1047,45949491.0,Nonfiction,Autobiography
1048,901952.0,Young Adult,Science Fiction
1049,25032500.0,Romance,Adult Fiction
1050,3287043.0,Fiction,Contemporary
1051,15248718.0,Young Adult,Science Fiction
1052,41711673.0,Fiction,Contemporary
1053,662923.0,Young Adult,Paranormal
1054,5122699.0,Fantasy,Young Adult
1055,40714465.0,Nonfiction,Science
1056,2766347.0,Classics,Fiction
1057,40195.0,Fiction,Thriller
1058,44707128.0,Romance,New Adult
1059,13291399.0,Fantasy,Young Adult
1060,857698.0,Young Adult,Paranormal
1061,28147221.0,Fantasy,Mystery
1062,4901516.0,Historical Fiction,Fiction
1063,171715.0,Fantasy,Fiction
1064,2375385.0,Classics,Fantasy
1065,22436394.0,Fantasy,Young Adult
1066,42750582.0,Fantasy,Young Adult
1067,3863622.0,Fantasy,Paranormal
1068,45119441.0,Fantasy,Science Fiction
1069,6113503.0,Fiction,Historical
1070,42857.0,Fiction,Contemporary
1071,2035753.0,Fantasy,Young Adult
1072,300461.0,Nonfiction,Crime
1073,23582083.0,Romance,New Adult
1074,2129546.0,Fantasy,Young Adult
1075,5991850.0,Historical,Historical Fiction
1076,16951806.0,Young Adult,Fantasy
1077,1069505.0,Fantasy,Young Adult
1078,3135896.0,Fiction,Thriller
1079,10860635.0,Humor,Nonfiction
1080,2100252.0,Classics,Fiction
1081,24064531.0,Fiction,Historical
1082,15249128.0,Young Adult,Fantasy
1083,803205.0,Fantasy,Fantasy
1084,16102692.0,Historical Fiction,Young Adult
1085,781271.0,Fantasy,Classics
1086,2370171.0,Nonfiction,Self Help
1087,4219.0,Nonfiction,Food and Drink
1088,3251160.0,Sequential Art,Graphic Novels
1089,2715267.0,Fantasy,Young Adult
1090,3349934.0,Fantasy,Urban Fantasy
1091,7350661.0,Mystery,Fiction
1092,45313982.0,Horror,Fiction
1093,2728068.0,Fantasy,Urban Fantasy
1094,26115712.0,Science Fiction,Fiction
1095,7156226.0,Fantasy,Young Adult
1096,13530989.0,Young Adult,Fantasy
1097,822151.0,Fantasy,Fiction
1098,46367847.0,Young Adult,Contemporary
1099,23858953.0,Womens Fiction,Chick Lit
1100,14279456.0,Sequential Art,Graphic Novels
1101,16258764.0,Nonfiction,Autobiography
1102,3048937.0,Horror,Fiction
1103,2883783.0,Nonfiction,Autobiography
1104,48860979.0,Young Adult,Romance
1105,21979689.0,Fantasy,Young Adult
1106,43959628.0,Romance,Young Adult
1107,19256026.0,Short Stories,Fiction
1108,11254742.0,Fantasy,Young Adult
1109,3261241.0,Fantasy,Fiction
1110,10558806.0,Fantasy,Fiction
1111,2174436.0,Fantasy,Paranormal
1112,903067.0,Nonfiction,Autobiography
1113,17268041.0,Young Adult,Historical
1114,42216232.0,Fantasy,Young Adult
1115,3358875.0,Historical,Historical Fiction
1116,2000351.0,Fiction,Classics
1117,6196751.0,Young Adult,Fantasy
1118,1249788.0,Fantasy,Childrens
1119,44165520.0,LGBT,Childrens
1120,19082966.0,Young Adult,Contemporary
1121,14512257.0,Historical,Historical Fiction
1122,30518.0,Poetry,Childrens
1123,6777681.0,Romance,Young Adult
1124,19234450.0,Romance,Young Adult
1125,25887622.0,Young Adult,Contemporary
1126,3125926.0,Fiction,Inspirational
1127,908211.0,Science Fiction,Fiction
1128,45775594.0,Historical,Historical Fiction
1129,6759670.0,Mystery,Fiction
1130,3764682.0,Fiction,Contemporary
1131,7160343.0,Young Adult,Science Fiction
1132,4117634.0,Young Adult,Fantasy
1133,43166999.0,Fiction,Contemporary
1134,1508178.0,Fantasy,Fiction
1135,15868401.0,Historical,Historical Fiction
1136,47426931.0,Thriller,Horror
1137,30474.0,Sequential Art,Graphic Novels
1138,19212100.0,Dark,Romance
1139,19249629.0,Historical,Historical Fiction
1140,9720811.0,Fantasy,Young Adult
1141,44736077.0,Fantasy,Young Adult
1142,1829521.0,Young Adult,Fantasy
1143,24034803.0,Science Fiction,Dystopia
1144,5026857.0,Nonfiction,Autobiography
1145,15781826.0,Fantasy,Young Adult
1146,2742631.0,Romance,Womens Fiction
1147,114515.0,Sequential Art,Graphic Novels
1148,869832.0,Mystery,Young Adult
1149,3020535.0,Childrens,Picture Books
1150,48027180.0,Thriller,Mystery
1151,18214662.0,Young Adult,Paranormal
1152,17263666.0,Science Fiction,Fiction
1153,13441827.0,Fiction,Contemporary
1154,13578604.0,Fantasy,Young Adult
1155,19014102.0,Fiction,Magical Realism
1156,5164827.0,Romance,Paranormal Romance
1157,47434536.0,Historical,Historical Fiction
1158,11351526.0,Young Adult,Fantasy
1159,19928978.0,Young Adult,Science Fiction
1160,26129516.0,Dark,Romance
1161,1623714.0,Young Adult,Contemporary
1162,21956898.0,Fiction,Mystery
1163,1470371.0,Womens Fiction,Chick Lit
1164,17969941.0,Romance,Historical
1165,14037039.0,Young Adult,Mystery
1166,1008846.0,Young Adult,Contemporary
1167,3258721.0,Humor,Fiction
1168,16371399.0,Romance,Young Adult
1169,950769.0,Classics,Fiction
1170,12731936.0,Fantasy,Urban Fantasy
1171,3331021.0,Classics,Fiction
1172,25092132.0,Mystery,Fiction
1173,10695325.0,Young Adult,Paranormal
1174,266624.0,Fiction,Classics
1175,3077988.0,Classics,Fiction
1176,21890979.0,Historical,Historical Fiction
1177,941200.0,Fiction,Contemporary
1178,20434723.0,Thriller,Fiction
1179,1008494.0,Young Adult,Romance
1180,1955658.0,Fiction,Historical
1181,17276473.0,Romance,Romance
1182,52586056.0,Contemporary,Young Adult
1183,27662564.0,Sequential Art,Graphic Novels
1184,1413589.0,Nonfiction,Classics
1185,40690062.0,Fantasy,Young Adult
1186,21861160.0,Young Adult,Fantasy
1187,113603.0,Fantasy,Fiction
1188,2662852.0,Classics,Fiction
1189,19034797.0,Young Adult,Childrens
1190,16484218.0,Young Adult,Dystopia
1191,26323812.0,Childrens,Middle Grade
1192,47261413.0,Historical,Historical Fiction
1193,6449955.0,Fantasy,Fiction
1194,4733312.0,Young Adult,Fantasy
1195,21445709.0,Nonfiction,Psychology
1196,1073110.0,Mystery,Fiction
1197,3149511.0,Fiction,Fantasy
1198,1774510.0,Fantasy,Young Adult
1199,51234185.0,Fiction,Magical Realism
1200,44380622.0,Fantasy,Young Adult
1201,45813875.0,Romance,Young Adult
1202,7352929.0,Young Adult,Science Fiction
1203,44094715.0,Horror,Fiction
1204,25697736.0,Romance,Dark
1205,2346070.0,Classics,Fiction
1206,1053933.0,Fantasy,Paranormal
1207,16657990.0,Historical,Historical Fiction
1208,43191048.0,Romance,New Adult
1209,841320.0,Classics,Fiction
1210,4495840.0,Fantasy,Urban Fantasy
1211,15248728.0,Young Adult,Science Fiction
1212,6219422.0,Young Adult,Science Fiction
1213,10809193.0,Fiction,LGBT
1214,1723947.0,Nonfiction,Religion
1215,2855627.0,Womens Fiction,Chick Lit
1216,1358908.0,Classics,Fantasy
1217,14651123.0,Fantasy,Young Adult
1218,11254781.0,Fantasy,Young Adult
1219,47327681.0,Fiction,Contemporary
1220,17492836.0,Young Adult,Horror
1221,39843450.0,Sequential Art,Graphic Novels
1222,1658562.0,Sequential Art,Graphic Novels
1223,14780777.0,Young Adult,Romance
1224,6479100.0,Young Adult,Contemporary
1225,17992883.0,Young Adult,Romance
1226,3199878.0,Young Adult,Romance
1227,1950213.0,Fiction,Romance
1228,24673151.0,Romance,Contemporary
1229,16035084.0,Young Adult,Science Fiction
1230,2138852.0,History,Nonfiction
1231,41903598.0,Young Adult,Mystery
1232,2577848.0,Fantasy,Urban Fantasy
1233,2475030.0,Nonfiction,Autobiography
1234,2209036.0,Fiction,Womens Fiction
1235,876183.0,Classics,Fiction
1236,23587857.0,Fiction,Womens Fiction
1237,1065465.0,Fiction,Historical
1238,42172145.0,Romance,New Adult
1239,4432325.0,Philosophy,Fiction
1240,1303710.0,Classics,Mystery
1241,26102134.0,Romance,New Adult
1242,44934568.0,Fiction,Science Fiction
1243,14836636.0,Fantasy,Young Adult
1244,17258588.0,Fantasy,Paranormal
1245,25420107.0,Romance,New Adult
1246,194190.0,Fantasy,Fiction
1247,41326609.0,Classics,Fiction
1248,287946.0,Fiction,Classics
1249,10644152.0,Young Adult,Mystery
1250,1621115.0,Fiction,Classics
1251,43446313.0,Fiction,Historical
1252,3393910.0,Classics,Cultural
1253,19167673.0,Paranormal,Vampires
1254,17572318.0,Romance,Young Adult
1255,22008332.0,Young Adult,Science Fiction
1256,42676389.0,Fiction,Fantasy
1257,1178926.0,Urban Fantasy,Fantasy
1258,48574866.0,Fiction,Audiobook
1259,44394042.0,Fantasy,Young Adult
1260,49634052.0,Young Adult,Science Fiction
1261,24330801.0,Fantasy,Fiction
1262,26440459.0,Fiction,Contemporary
1263,14651130.0,Fantasy,Young Adult
1264,42811828.0,Mystery,Young Adult
1265,44904964.0,Nonfiction,Feminism
1266,1323305.0,Fantasy,Fiction
1267,45268929.0,Fantasy,Historical
1268,6528619.0,Fantasy,Young Adult
1269,2765786.0,Childrens,Fantasy
1270,40296144.0,Horror,Fiction
1271,46177490.0,Nonfiction,History
1272,16550024.0,Fantasy,Childrens
1273,26127419.0,Historical,Historical Fiction
1274,20387074.0,Mystery,Fiction
1275,15455523.0,Fiction,Fantasy
1276,3292360.0,Nonfiction,Animals
1277,26212678.0,Young Adult,Contemporary
1278,21490415.0,Young Adult,Contemporary
1279,50669966.0,Thriller,Mystery
1280,888312.0,Fiction,Young Adult
1281,41947380.0,Fantasy,Short Stories
1282,938626.0,Nonfiction,Writing
1283,86934.0,Childrens,Childrens
1284,3303291.0,Historical,Historical Fiction
